crane_id,vibration_hz,temperature_c,load_kn,hydraulic_pressure_bar,speed_rpm,power_kw,wind_speed_ms,visibility_m,humidity_pct,cycle_count,maintenance_days_since,error_code,ambient_temp_c,crane_id_enc,anomaly_label
CRANE_04,10.925860371236121,45.84911484135687,129.27576113825407,214.43088451147946,35.87019738936468,113.96909336098118,9.325540335642064,9642.237148509941,65.57956170957051,35842,163,2,-10.70424533778283,3,0
CRANE_04,12.851004596033984,38.89555023969789,165.10107495140883,218.91908991612445,30.89230564377273,81.98075536731156,6.235160028017378,8251.774994041256,90.59032666366858,31259,107,2,2.9650701506343395,3,0
CRANE_11,13.117896528019207,38.68226478662347,179.28435509246447,211.12319663962455,36.12889930678814,99.14604996455745,7.080362795515283,8142.60345615062,92.83897589874906,23911,10,0,3.610248859405747,10,0
CRANE_08,13.075926845408521,54.27544903935733,198.7077684114575,206.67008677338572,39.89597416914523,97.61733030144008,1.637103168242934,8767.827220758862,67.6248628792918,43465,7,0,21.917475955949314,7,0
CRANE_02,13.147117540264437,45.66552334928076,182.3014089343182,207.0176498859198,37.1962100122621,110.16592989505763,9.031036455047886,12331.612819926804,85.22652156112684,621,3,2,23.008268274992112,1,0
CRANE_04,11.074181065871496,50.056448187602975,216.33529617543198,219.72316267687847,39.491922648061625,101.57967218337653,1.9111779422936124,10907.747351214954,81.49686819610605,13350,73,1,10.510640445892825,3,0
CRANE_01,12.218369067217791,54.64653911536611,162.60268780813703,197.0498663866157,35.92966617103684,104.97530070324638,11.77775527759246,8868.09741885956,78.56338446428435,10324,11,0,18.322824974835243,0,0
CRANE_01,12.12263352111478,49.06664354355132,157.24804488313882,232.7083730168471,36.95850434525564,116.73133113558373,10.247567399290052,7710.225188111617,73.9056063148537,824,96,0,7.500579485507298,0,0
CRANE_11,12.706267828377886,42.49827517923675,236.62047476018418,238.88973261574571,39.74258163628887,86.45516016900426,7.340946093115763,7244.507011731781,86.43351109239137,2825,36,0,22.280643630506955,10,0
CRANE_08,9.801153138720263,42.028226175398615,176.1912462954735,239.1249956848921,37.250719014838296,93.82120121817479,11.673973910523477,7625.46253498574,84.92373319750064,44113,80,0,15.32867433724196,7,0
CRANE_04,10.401321227033181,47.67970697290396,183.25787550783906,214.948906417896,36.316976031104986,86.87273262895152,11.626975281034156,9546.07542125293,79.8281644775262,3145,141,0,9.788507777620442,3,0
CRANE_06,15.740649575202545,48.47978236487322,165.9130374057568,211.9697769553241,40.390564357892764,71.47397533294381,7.104459552101747,8035.777283328811,59.50711364596783,37137,97,0,-7.431471383028224,5,0
CRANE_05,13.58822797563299,46.32747575544401,157.93577457528932,211.19277291833907,37.644565986875584,75.97730685973187,5.027091465197562,7610.394907993265,82.27691142761184,26312,39,0,9.100413321465297,4,0
CRANE_10,12.180754332870189,48.850856605349534,176.07498481218673,205.22863086449595,34.5717141857995,94.57737115059142,9.158774082499562,8444.007028168393,92.14996260942935,34710,90,0,9.019093548527369,9,0
CRANE_06,12.61397740411809,44.41617671604676,206.24653647391102,230.47654169639142,37.412914915726006,82.59406562974692,12.548112793799906,7840.635467220862,76.74557244340026,22815,23,2,11.698562882062383,5,0
CRANE_04,15.527022578108443,45.071498406258435,174.45689361026453,191.114608262811,36.406908397521775,85.89079935350136,9.370207550914927,7593.364420627501,69.4767425498543,46366,81,3,12.732634257857384,3,0
CRANE_04,9.688939898224215,42.89539219837276,117.71193096253725,212.0774100277652,34.18014930388667,108.47128402804445,7.885120444675955,10629.466098265522,84.24758467502897,232,62,0,8.858447797443562,3,0
CRANE_07,12.671029244793123,40.67182963991639,152.44140623856202,211.28572931257787,45.905603564006526,99.01081496294407,7.698996000605333,7042.774395783045,85.49060603321014,23654,15,0,8.234856739033686,6,0
CRANE_01,11.987702772743381,40.564693537244054,227.15450225818597,213.25753519068644,35.278816209199796,109.95019808434179,7.6773524950359056,5538.932450638931,69.79314692509455,31779,50,0,19.4238458248976,0,0
CRANE_09,14.36391414653346,43.160231693684594,116.66660897227592,211.34982666809978,39.04899739203623,101.30751530931435,1.9304570293137377,8373.873784026811,79.87470931503674,9665,15,0,-0.8291409125572233,8,0
CRANE_10,13.360728438353059,48.684866901333855,161.7761476073373,222.18001419615965,36.994770286690304,98.5546341776913,12.048413734443994,6694.945136510237,83.83180828419678,16274,57,0,4.545713115853472,9,0
CRANE_03,15.746201369715894,45.17470603038434,190.99370472006993,229.2283565952505,42.81430896016029,109.57856173962705,16.384385981792608,7619.022386926793,63.83556869751905,13451,162,0,8.407287138022893,2,0
CRANE_04,22.739082083509096,60.7812486581595,191.60350818655485,201.38465346215096,43.12523747538467,94.24920090803516,4.617077633881903,10153.727648644424,83.23649027572172,19663,160,1,4.610233706841705,3,1
CRANE_09,11.836459564413731,43.70520900702423,192.16910626497364,205.2559199727021,39.97894659495204,99.52248156780293,6.8510600286236185,9450.315738901956,72.47210939102207,4144,73,0,15.435963571285201,8,0
CRANE_05,12.146929040227027,35.92702325870718,202.3446698743801,193.4060757982149,41.13431429296287,89.15828202424144,6.138086052083024,7934.934997770275,78.08674332614477,2521,56,0,4.587828770330585,4,0
CRANE_12,13.527266719619542,42.34273547450684,174.5141245757249,245.96081589733848,31.4774151776492,95.06266621778055,3.8635536314135805,6726.851194773277,74.6349956784743,13849,67,0,8.038401865190258,11,0
CRANE_04,14.679237067314979,48.79989024402776,154.4691360365182,234.14589972683768,42.88689310302056,89.84031736010648,8.501533392338263,7391.358692578063,78.24306055696428,46263,11,3,18.619164542758302,3,0
CRANE_12,11.437334683619053,39.223206332804246,174.5193828698776,248.29374005860956,40.76316892996163,98.52094940437794,9.345632432095528,15199.756205723268,81.60872661922619,27481,16,0,18.268996962421575,11,0
CRANE_06,12.883986627958011,37.18217525596927,209.84955815042488,226.66067361955203,35.28687102998706,79.04372690824192,9.611930810452034,11609.839327604934,78.01475129873822,39273,116,3,10.649576986311967,5,0
CRANE_01,9.560916989087469,38.864470913886976,138.53596400512873,241.1718107176469,35.576688962964994,91.20269834256466,7.371888174710307,7634.045782097306,71.99927069184693,33965,68,3,11.367340077968038,0,0
CRANE_10,12.060370022879844,42.53546933224661,168.53796872729515,193.18284981247922,37.37069359349039,103.61177442268304,16.440360343728408,8780.30593822534,68.40909842173669,17816,1,0,6.56830618028019,9,0
CRANE_01,15.088399036406145,44.685339808162205,180.47497434094106,199.97039028954788,46.49632434901111,80.28259013562848,8.182956433546995,2945.642145068092,87.71169490294447,33762,12,0,19.515569503381755,0,0
CRANE_05,14.778210829862829,46.16014410652904,163.60680331790107,210.53717169455035,36.9007960653295,101.00945203179008,8.311450164616842,7309.606329201169,68.88568389525143,42365,159,0,12.10711822422228,4,0
CRANE_05,13.62397202772235,48.523892063911845,166.89102493411522,221.95310246927025,35.18315897994241,106.89054969751686,4.837500829107375,9607.44632018109,66.73578523287875,21503,100,2,17.060653666984255,4,0
CRANE_11,22.581395045535388,52.207193450703464,190.16592976820127,189.18412252473172,35.206755269942654,112.22080312239113,7.327313215696657,7419.824862183164,59.53354614284221,42031,168,0,12.838899815077877,10,1
CRANE_09,12.107592020450655,48.64569673643755,183.32703193818688,235.26239308779645,30.342476203007777,79.77569636833927,6.856719503686953,8231.722065210084,82.49957045222942,20632,147,0,11.440059872955445,8,0
CRANE_01,12.401899135525003,39.02864873360233,203.69783114520922,233.9957895962556,40.9594315236043,88.65983920974773,5.1469353088651335,8116.995254708413,72.80723475106444,24224,0,3,-4.064699196864691,0,0
CRANE_03,12.080499048994493,51.00951566055274,193.848295949655,234.46925460534754,41.08311497914391,103.70953507841644,10.643594702639998,9817.19091404772,76.73998515186456,34827,174,0,2.8185127320928327,2,0
CRANE_03,13.481839011001192,46.79600532393917,205.8908681835646,230.19329741560213,26.318539783491108,87.9746296064571,5.957762114615891,4564.611174859238,81.79376534434002,6951,46,3,9.263834439184118,2,0
CRANE_04,16.87960414868751,34.965126919966806,163.82580704338892,224.62714755256914,43.89227711953862,86.47936596154318,6.9827018037763375,6472.080207997076,74.43911919830906,48187,86,2,-2.1927520850187,3,0
CRANE_12,13.050017841747835,45.537930604528384,245.14362581024056,244.62219052169712,37.26460907276961,94.50895769367585,10.765381271974857,8867.974640227672,66.1141799697244,31602,132,0,5.538006831031396,11,0
CRANE_07,10.788451117555812,56.58709106282822,138.03719694785474,246.76520779141526,35.46216154737448,90.19697896479454,7.50779482424238,6432.588301279396,70.71873289552839,36411,98,0,13.577083987479751,6,0
CRANE_07,10.845395597899415,55.25203355965961,200.09314572575653,216.3685219762291,31.69594017312163,100.28636310506207,10.659333827757518,10444.81264092733,59.0410305677407,26224,131,2,0.49673721420932715,6,0
CRANE_10,11.193334777448927,44.90997748241863,154.61648855924406,206.9054564075106,32.79617004045551,85.6803929662434,5.830030596739968,7542.184918937449,90.92918972208035,35928,65,3,18.70240413197258,9,0
CRANE_05,11.28247417533435,47.98753243585444,139.01381625344627,238.16804457608333,39.627102508321556,90.86721983546273,3.144649827154768,4437.674497587642,74.44190778090912,25406,175,0,26.356862164946705,4,0
CRANE_09,11.148971298808778,39.4437228424419,221.75950111790183,248.17231864613592,41.68524542369502,95.0287425228234,8.713122181774862,7116.93847418597,67.78280121000816,26186,53,0,12.892140711605752,8,0
CRANE_07,12.828494190370503,38.609853526041825,170.710695153303,257.48171221142735,33.736759613866205,91.4931998869505,11.791304599203086,10746.503435846285,84.73532836685574,49936,130,3,8.337131103606765,6,0
CRANE_02,10.360132267617121,44.05432314249998,148.11676360844243,229.50897301212564,30.54234374784049,84.24816730359618,11.590382821028212,4863.1013046683665,57.7973782058808,40030,21,0,18.0905583803473,1,0
CRANE_12,13.234928439148264,42.56223877872504,169.90885198395947,217.35771587086828,36.99809042184892,78.54445543708215,9.201519786172806,8542.368999592956,88.47220229824556,32253,76,0,16.828020952974477,11,0
CRANE_03,13.981933762601082,45.74218716845712,162.9653721214508,202.9674186618609,33.85836220701197,100.23160690815861,8.809189668723363,8792.86733451471,68.55369652550323,6778,129,2,7.23567519134924,2,0
CRANE_11,11.568438597152877,48.14492621520438,175.96909865209398,218.88422032269497,38.30415368047281,89.34924898567684,8.890844107177534,7672.933191408627,85.72587146551626,49860,15,1,7.558657246105853,10,0
CRANE_07,13.017097989555154,47.95865556483782,171.79624978008977,206.31941498045038,41.728769545972995,95.82748096465525,0.9374238498159286,7291.098212091598,75.05828321961351,8568,139,1,8.296588639149741,6,0
CRANE_05,13.498366337671047,50.10031306055318,146.01822168740804,203.76594671484452,33.91240399275985,79.38083492922968,8.775837302849467,7832.021655711243,53.935177889880705,34033,177,1,19.717801314759267,4,0
CRANE_07,13.817514050433141,47.53505420093237,181.58725930813506,234.44031757160357,39.75722931919177,104.93726133974764,6.708696456547185,7643.761006784802,64.06847779234532,31619,96,0,4.522658023944815,6,0
CRANE_09,12.66530073314719,50.641182153420075,179.67489888103742,212.87650933626344,42.61259212456408,94.27512960267188,12.654024426695877,9504.122138844381,73.74009532954402,11853,84,0,15.419050857740128,8,0
CRANE_09,11.078370355998693,50.14425378464786,220.58287604157567,219.6503573442805,38.64708384807455,89.2098067580033,7.7801870161721265,8145.527975701878,75.64193586052305,8527,77,0,12.15461219675427,8,0
CRANE_03,12.661653318643413,44.03920485436505,216.1430253373396,243.86518655548537,39.880976143635756,114.5109674964028,8.825348640192363,10818.028522804,72.70207960117422,7663,138,0,15.835545009237414,2,0
CRANE_08,12.265183614626153,34.767229185717746,180.1481020876368,188.68437191249149,34.99634615357286,86.7791491460718,4.56005081236288,8335.293846157188,77.93551681389022,41890,145,0,7.5240253021565815,7,0
CRANE_06,12.709766851430649,38.893750441633706,191.51481720808135,205.70363952794975,43.19510254188959,99.82820413027449,11.085252804471365,8300.9478225164,54.24646925501406,41490,50,0,8.749488259166405,5,0
CRANE_04,11.01279726813669,47.945435444171174,153.7919778813404,232.06780762109565,39.928293522971046,98.12036539892229,8.546170194661457,9733.67011300726,78.18050801363849,44540,65,0,17.227396392579912,3,0
CRANE_04,10.223059990202396,45.83657435896172,196.4792767142574,212.64045920003704,33.96781279068018,87.62480543565826,8.509081608427335,5094.100382284804,61.16933148018349,13015,83,0,1.0724449822462603,3,0
CRANE_04,9.475976178179923,55.216364007974434,248.32032198255476,212.15149666081342,45.14247900373513,93.8647733646422,16.549358919759513,7708.179305858258,85.43850512242042,16466,153,2,4.488593593910397,3,0
CRANE_07,9.869037587083515,37.12117397126464,151.38138038285558,224.90207499128545,29.014454813317684,96.61036557255257,9.254140136111785,7304.057640365995,59.07670819069013,36032,103,0,-9.316008629372131,6,0
CRANE_06,9.766379116163497,49.45934866896594,164.72613695755152,217.56625957445235,42.41886243699109,100.58732656121236,14.708980562723472,6458.249987973794,91.5678612144161,22826,103,2,23.593736284492948,5,0
CRANE_02,14.036940218608152,44.91655277227088,186.14068983944992,190.38053897397685,33.16438737534521,93.94122951298056,1.2458575833571337,7515.315054947366,69.95439760225581,2389,93,0,10.984085325941674,1,0
CRANE_05,12.8766913398183,40.972603481086296,184.62050116293003,210.6904456615933,38.19239257047413,96.50638468605757,9.640551282027669,11868.672983907876,67.96394000480441,38790,5,2,10.433757301154035,4,0
CRANE_05,12.559820512444562,53.852340552966574,182.8596468408088,197.38094842242012,42.83310938797445,98.38116367260216,9.86863723180882,6256.5432772134345,89.15161122121381,5312,55,0,17.870894054851803,4,0
CRANE_06,11.98584171536087,39.530722989663865,162.84589389639865,232.97479964456548,32.56093771006321,67.68653113536102,4.691866700455018,7138.8344800743025,79.97557665701231,39091,46,0,9.094166628782467,5,0
CRANE_07,9.629972819979715,46.69994423887925,144.95332952069563,199.2002154153284,39.475878176351976,89.42569321589485,8.980401917941736,12276.46732741983,85.62609232668709,33195,79,0,5.870519020947957,6,0
CRANE_12,13.07750851794365,51.24670040282197,158.58578243451677,199.15382967335674,30.089860980065286,96.32544613147776,5.548386897305273,8471.978748363974,75.0750864083385,8311,18,0,11.568458183507696,11,0
CRANE_11,12.839597603428931,40.81961173736612,200.75524242314037,201.10197964985454,36.85486384133036,65.41432584852907,7.437488586537569,10554.789050684776,77.93327628033563,45939,2,0,19.209449738653536,10,0
CRANE_08,12.568728890998358,35.824748989096,230.84109104294123,232.63013160598226,43.74357516175396,96.37599477174544,6.7248143925559605,9785.035909913186,82.01101650732829,27809,140,0,11.49092143762569,7,0
CRANE_12,11.347901230896298,48.08238039521762,193.4279599941666,210.43174092957022,37.16091073334079,118.69641534429863,6.36973464829093,7741.381641177315,72.91821365806577,36224,81,0,12.838612884759218,11,0
CRANE_10,11.461767039664153,50.69621699998583,171.56935612625293,239.95774733898745,41.704921542726694,103.99020852583988,5.929464402815919,9972.540342678258,92.09940156429515,33733,127,1,7.347430733882482,9,0
CRANE_08,13.284677596949246,42.46796420578031,200.67797733656434,233.18093970862938,41.27046839493712,85.39965759578746,2.2429180711023684,9540.987779101619,63.24002343431982,1471,40,0,11.03926363030575,7,0
CRANE_11,11.348829311094565,37.114398321210835,146.07939807580044,236.71023937262447,32.83775691306588,121.68377062002801,7.762405659051969,11338.58054336636,73.44259842503172,17285,118,0,21.205767763855523,10,0
CRANE_05,14.094340652799248,46.23404605094891,179.20933431492634,214.77565438781807,32.06445372718365,77.81226590320065,9.46979550994443,7606.065575522662,87.88526496075626,16820,168,0,4.163438264289106,4,0
CRANE_02,14.89928946861723,43.52865437218634,165.09887692893804,201.56008285317006,40.594701460375305,88.34295366796168,9.63284563984889,6335.639668842126,57.494407061581654,32666,6,2,7.742709603371107,1,0
CRANE_10,14.178324607304083,35.6914349933681,172.92254377119252,215.23327994164006,39.69229538640774,110.84371248298191,0.639332673636523,8782.288178248216,70.18391587303599,19607,21,0,25.21457036552859,9,0
CRANE_08,12.642915752885912,47.89808446575193,165.88145142579512,176.44043612330228,34.21132871728004,95.21866118910938,4.290227174877297,8288.313295514161,54.95790345221187,6341,30,3,13.00027941569521,7,0
CRANE_06,12.360485270532612,41.427661733735825,152.24167352121958,228.43095542101122,36.724582069801954,104.32080151652139,10.745632427982681,6444.976263312083,71.03824731111915,13136,124,3,0.006855901519488228,5,0
CRANE_03,12.647522433187772,48.06045460286494,222.50768920046477,223.98877643398365,38.903349280223104,107.24278460849882,4.0748773123276,9419.544391704892,74.35376529884694,9635,82,0,29.01142472983008,2,0
CRANE_04,13.519141729323694,56.50081154065809,164.4399236765553,209.98938730877015,35.284017882369874,104.77703909255266,11.18808715077137,9054.766409426602,64.18718896781004,43102,18,0,3.9036335894578578,3,0
CRANE_12,14.682376530565111,44.84086769280655,164.33243484905054,212.30570614791947,41.735391644522224,78.9348001843109,11.728057779673282,7409.376172748474,74.62247929446947,38785,46,0,-9.575515313866603,11,0
CRANE_01,13.329814275789476,45.4187863107699,178.55637433211385,236.68909953885642,37.98121513883947,85.9832917398672,11.92273318247347,9208.953746995809,64.73357422625368,19266,142,0,7.0311643075275665,0,0
CRANE_03,21.035591066830627,68.63308544572003,185.17570503703016,200.4697412382562,37.196883844435256,92.30284402011178,1.5179273179269077,8414.499995089589,79.18932234828273,19907,111,0,3.3040269945826157,2,1
CRANE_04,11.10862457767065,44.488439773728096,220.359469340581,242.14960062650482,36.420220821726126,101.12223733228228,10.857971113045936,7324.198956975962,78.94668464737302,13211,55,0,17.746985727314122,3,0
CRANE_02,21.47013640906335,51.3890668361151,184.26091362934335,177.39690564421068,39.88410396070063,94.87031653767136,8.8171455381511,9262.916074706352,80.50140215938399,45381,111,3,23.13975316758393,1,1
CRANE_12,13.97922722933947,46.54744342027492,193.84413338923338,200.9101349371291,37.55133735631342,83.0682494991495,6.156577108124472,7792.530750407763,73.96894733270818,10985,49,0,11.5204865995888,11,0
CRANE_06,15.937451553982537,42.17419553898236,133.84378615740061,225.45940500762,30.47912434110959,88.36858070754866,9.044042058084793,9096.254782623811,66.15841233452478,31574,16,0,15.535147859501032,5,0
CRANE_08,12.608250360035731,42.76144073670016,187.6185967339634,231.9130068603061,45.22186297179396,104.87776512001531,7.6838083777692425,10669.444578283656,62.73865366542727,44390,33,1,12.790133063726897,7,0
CRANE_12,13.502056825867017,41.325102904463215,161.01239158254765,224.50772559890035,29.23277293512875,67.84250444362296,1.2948002696836225,6455.033740975805,77.14665795970772,6358,41,0,22.337055108838328,11,0
CRANE_06,10.178569418592739,47.275012921547884,161.46439629119098,213.4954863356439,43.584657980499,93.77588674176255,2.9237501685478753,9834.990067055358,59.783401497231814,34912,28,0,9.674239050124548,5,0
CRANE_10,11.444687906736789,41.088378531847255,150.29068565682883,264.19121239916353,34.50374290461733,106.26676416743105,4.930309605655825,7988.524472509971,88.37035847461809,8073,115,0,-0.593573490321484,9,0
CRANE_03,13.033193153551775,46.907905798683245,171.6035387858875,250.72759015476137,35.718342272744714,108.64379694091424,10.82259383985171,7853.536617737449,76.25368378764246,48227,5,0,10.58732372579536,2,0
CRANE_09,9.421396597940616,47.47004533506451,189.57508285406342,208.8709069550569,45.47664135947992,72.74222029712821,10.30490361865829,10060.320568293624,59.93434896253764,6132,23,0,-10.564759811380345,8,0
CRANE_04,12.869454010203537,45.314260864797454,190.79903501232795,210.9717247391358,28.434637355317484,85.75353080905987,8.282357408609847,8849.213281298733,69.74152624941607,4374,147,0,6.2015946638767945,3,0
CRANE_06,11.931741206394783,37.958060066696255,184.9638204201977,208.59041309801668,37.56334240778799,115.59666619539274,4.417592573401639,6334.043501924066,79.6623634922935,38408,82,0,5.935984779156306,5,0
CRANE_04,23.426753187059106,55.36792596484751,164.4238373777334,211.62937582925977,43.275385017071784,76.85973009603454,4.575030928258883,8888.308869887729,85.31399429952913,40061,179,2,1.7758102570103311,3,1
CRANE_04,11.427592914373825,44.570588679115936,161.8763510561885,233.62074661107752,35.5301969593028,100.2552789282377,6.7225665415071205,8508.273999328547,77.38125939900117,23345,87,0,20.21358000590799,3,0
CRANE_11,13.284848217516888,38.41281004269102,169.56083316073477,231.13600697198828,39.43847372299179,106.35491449108092,13.128039512266817,8822.081601540807,63.33606995819158,46879,100,0,9.53321106262304,10,0
CRANE_02,14.08761910743845,46.56571945329221,182.68309064622792,217.63003683400294,42.58140475817158,103.47625579890168,5.1660667174530035,7796.827529785907,86.95518112041725,44487,90,0,15.825920028992943,1,0
CRANE_10,13.618518070252799,52.17762979935544,140.76602720584702,233.17201248802078,37.50251076530193,101.26399074200071,4.66757420691203,7523.067226835019,73.61245930929361,3771,150,0,10.267541843832868,9,0
CRANE_02,13.573012960538911,47.52540101526836,173.56757148586587,225.46909936885314,43.513537592091595,94.97579207555746,9.370823650318167,7514.0367251338275,88.1264230479271,45816,53,1,13.601559958818658,1,0
CRANE_02,13.353713869935644,38.82291241835816,170.69643574829632,217.3681302692972,37.85169613142955,97.22566115845663,11.099456888594691,3899.707539096566,79.58289141837477,33700,74,0,3.8828804522865017,1,0
CRANE_02,12.474062968358616,57.13777604470585,188.8397679244289,225.71946625279026,35.73884388295837,83.48987400990104,6.787523610571833,9576.380886235696,78.84148249233408,40865,7,0,11.53110601927844,1,0
CRANE_08,11.843042223296678,42.38613810167638,250.75717143635848,243.96124408789026,39.83398864474735,96.22348821250259,12.051521043881568,6927.51212330733,74.70839377347885,22029,11,0,24.24614357618698,7,0
CRANE_10,13.885821511823009,46.26091704519198,179.7112547783998,231.95672801646995,42.57997794430327,108.44003901266103,7.692564651004935,7386.181276352482,79.23883324718417,32963,44,2,1.9518140721224029,9,0
CRANE_04,11.172905298292513,41.59974254177975,180.29549715282852,205.3719788498003,35.040896857152305,75.97828282258604,6.943313020079498,7963.257398442031,87.88792047564084,22434,114,0,26.865212900399975,3,0
CRANE_04,13.251135438383878,46.05187009003454,196.49738857310282,207.2582840076041,36.94209397796141,90.83853870871334,4.267766978901515,10870.322500021983,69.30901239708972,22941,100,0,22.76233942769282,3,0
CRANE_10,13.211133189267638,51.901428345393114,174.9416449291045,231.3847710674177,33.33018606682363,85.5097922218006,10.061339017989658,4589.0227960401235,84.90915000412193,47059,3,0,9.680910255616372,9,0
CRANE_10,10.925108588844205,39.64494626855912,190.75648222566355,210.02581921803497,36.450265080188544,107.99962741783679,4.0859602619952184,6599.274062922848,74.38715363419038,20835,106,1,17.049060817275,9,0
CRANE_11,11.08383592648368,42.653025827975206,212.68114101592994,225.4661942876489,35.873590003918196,88.68082162232497,2.529915159823484,8552.623405475055,78.44186389102009,3764,76,2,14.664902709824233,10,0
CRANE_03,13.265513567784659,45.82890487107355,172.68978642073023,210.91719124988708,39.02312309108181,123.06944473966122,7.812425493461508,2388.9763761228105,87.37572764025224,44705,158,2,2.627452438327273,2,0
CRANE_05,12.816327976770564,36.36823298284332,218.0942001257958,232.28253521280766,30.75286766050696,114.40995490632488,5.039213610865945,7782.617296042857,69.42196814996802,3494,53,0,14.127583006177277,4,0
CRANE_04,13.039037207427883,49.117071805052234,184.83518826437626,204.23540039953048,37.15242136047352,83.35380906025459,5.822430263437505,7139.632683395132,87.92036461266655,35784,30,1,11.3929974367681,3,0
CRANE_07,12.177319456436825,41.37860474188823,199.92595595549324,224.61945392304523,41.05063413210613,81.41015507934452,11.001889960048452,7128.217817669488,81.28848016995181,43904,159,3,7.252540951444033,6,0
CRANE_10,14.798409110450987,45.245996325953215,205.70566756712472,213.36639717177079,39.833334161788684,110.81121148574076,9.428508905243188,7857.979612385682,81.04650430417072,34038,167,0,18.43763551686857,9,0
CRANE_07,13.383489311219124,39.48435905465006,213.08821322661097,219.19134837315812,41.28728148511692,92.56524996431463,11.117812329633894,8776.81264192355,87.37774590741643,25038,3,0,6.014846232133995,6,0
CRANE_06,14.517049297210448,39.296240177774735,208.41252022643113,221.87017712882428,40.807933665292246,81.27834035364981,8.436323153446901,5635.642728757487,79.82513055139245,21464,102,0,7.304874244968161,5,0
CRANE_07,12.104895546314362,44.93628512854951,214.79774544433477,236.93583849815494,41.00334306232299,80.92813079001088,0.025624356092929457,9129.041416351645,82.34164814614753,2644,6,3,1.3530140656934648,6,0
CRANE_12,13.9979994485739,52.7881670453968,184.28031823819578,218.7821938660685,33.87097445905069,109.23022411343763,7.240405868942388,7393.094860175558,89.94274213582682,39754,56,1,8.455031000279952,11,0
CRANE_07,12.02702779737505,40.22080657416159,162.43198245627033,234.76153650792034,34.9021375462456,97.89170466075805,10.545086991163908,10790.275337703782,79.4327144733504,36460,173,0,24.58091948846882,6,0
CRANE_08,12.006209802354178,49.57210704086335,182.5350539156642,206.67626321033063,41.344060931741154,81.9279646858006,11.571872629024519,9857.560100077655,37.91300104061772,41228,117,0,5.963043015117429,7,0
CRANE_11,10.665647075471563,51.55138478542685,153.1098912945966,195.32997748913235,29.746479667095546,95.1367023946369,10.145590131040889,7595.905865228687,69.54001236168564,25303,176,1,19.129236144574783,10,0
CRANE_01,13.182334765054655,49.88472717139261,171.75432471350214,226.93885008833206,30.77852130199831,94.28682941300072,9.648075249248892,9777.947087724746,84.4019570909446,29614,49,0,10.553381648429756,0,0
CRANE_03,10.96448782186484,44.14363074895075,165.20271352246846,215.39014107929026,36.74618665716694,105.2446906788835,10.389212312519415,5513.314134924567,70.6573804278646,6108,112,0,12.85427892424328,2,0
CRANE_12,11.575042036282811,46.183158558238276,142.65541604994047,204.28756005020142,37.735424377969494,84.57029407691896,13.777075907584658,5720.174954502823,64.58551832558146,12783,123,2,-2.0593701629963377,11,0
CRANE_03,10.469395475207246,52.64608975088579,203.01368658843802,204.5453452676499,35.62193417747144,86.19452212080397,8.033206135418945,10797.03301183063,66.59410440779878,13748,176,0,19.304271556739383,2,0
CRANE_05,9.654953955637055,49.74836266080385,213.36535810801394,206.5873381671579,30.526525143016517,88.89643006488123,7.873738643802783,7112.027022175738,81.56468093311817,22515,79,3,7.74822506319877,4,0
CRANE_10,12.375659234559395,45.10505034003821,161.7743541129476,224.67927975309357,42.52525728368492,99.96473520134639,9.977540124260095,9923.95065788753,63.5300721495594,23706,170,3,12.984739191292686,9,0
CRANE_07,11.429331852305886,39.13683229192616,195.9941182036907,214.62798778468158,35.33819679966774,79.73269959141058,5.103334009329847,7344.706621119648,78.52301166211659,14417,64,0,14.866003771508483,6,0
CRANE_10,19.293319045325408,72.93242376457995,246.46184635284388,169.95062728604873,32.1767568906142,104.64735780880085,11.156070988444887,9197.021624230732,72.11961088139407,3081,133,1,17.10225376179607,9,1
CRANE_06,12.42297625148879,45.58789325462154,209.79028604671436,211.36994026886953,27.169894042558454,90.43193147852374,5.828479201052806,7081.709445133144,84.82040242443006,49806,85,0,8.771556150414794,5,0
CRANE_04,14.06775960598559,42.26789802899133,154.3429092342212,208.7128932627086,41.36864368020432,107.72913676697853,8.44863545872072,5451.271840807186,81.71139838741327,28651,29,0,-4.909493420527738,3,0
CRANE_06,15.38951081348244,47.637315042951755,202.41418569665208,203.99155759391738,37.62162928447014,81.53058497150363,0.6187196329722355,9555.65796462398,77.40251428336438,4248,71,3,23.258086403118746,5,0
CRANE_07,14.22273628894526,34.468942920283695,175.72676159686208,234.53738367099083,34.434513525914475,92.44217985736468,6.46691146315423,10899.045645283508,69.32027814693616,37947,24,2,24.06131639836522,6,0
CRANE_04,12.545059885278766,48.47023786620872,201.80144870037188,218.6108646822993,41.309499849386,88.68750116804867,6.059839324159503,4916.939872817137,74.33063350869084,37801,169,1,3.9460683994308976,3,0
CRANE_11,13.50934928534548,48.04410018492616,237.81385625609573,254.07638684059663,40.27874865221392,122.16185694620262,6.603513011253017,8340.521310801016,65.45253150390559,16913,123,1,15.261418775464824,10,0
CRANE_08,24.94010995546197,65.8300396410614,178.30514548587135,197.27444595794623,38.564341716508416,95.91144645833536,9.55991915297821,7686.759744492283,69.61413948319533,35308,71,0,10.423085741214829,7,1
CRANE_05,11.745262744976703,49.69713845482244,215.28918077738732,232.1897627346136,37.93090019933638,82.03114077810662,7.441007961899121,9774.370387402856,86.4651087719126,23590,126,0,23.479478258502276,4,0
